RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
PRMT1	hsa-mir-200a	4.47761194029851	7.89473684210526	6.18617439120188
PRMT1	hsa-mir-200b	0	0	0
PRMT1	hsa-mir-200c	0	0	0
PRMT1	hsa-mir-205	0	0	0
PRMT1	hsa-mir-206	0	0	0
PRMT1	hsa-mir-20a	0	0	0
PRMT1	hsa-mir-20b	0	0	0
PRMT1	hsa-mir-21	0	0	0
PRMT1	hsa-mir-214	0	0	0
PRMT1	hsa-mir-221	0	0	0
PRMT1	hsa-mir-222	0	0	0
PRMT1	hsa-mir-25	0	0	0
PRMT1	hsa-mir-29a	2.98507462686567	2.94117647058824	2.96312554872695
PRMT1	hsa-mir-29b-1	0	0	0
PRMT1	hsa-mir-29b-2	2.98507462686567	1.16959064327485	2.07733263507026
PRMT1	hsa-mir-29c	5.97014925373134	3.47826086956522	4.72420506164828
PRMT1	hsa-mir-31	0	0	0
PRMT1	hsa-mir-34a	0	0	0
PRMT1	hsa-mir-34b	0	0	0
PRMT1	hsa-mir-34c	0	0	0
PRMT1	hsa-mir-363	0	0	0
PRMT1	hsa-mir-429	0	0	0
PRMT1	hsa-mir-451	2.98507462686567	1.5748031496063	2.27993888823599
PRMT1	hsa-mir-7-1	0	0	0
PRMT1	hsa-mir-7-2	0	0	0
PRMT1	hsa-mir-7-3	0	0	0
PRMT1	hsa-mir-9-1	2.98507462686567	0.429184549356223	1.70712958811095
PRMT1	hsa-mir-9-2	0	0	0
PRMT1	hsa-mir-9-3	0	0	0
PRMT1	hsa-mir-92a-1	5.97014925373134	6.45161290322581	6.21088107847857
PRMT1	hsa-mir-92a-2	5.97014925373134	7.40740740740741	6.68877833056937
PRMT1	hsa-mir-93	0	0	0
PRMT1	hsa-mir-98	0	0	0
PTBP1	hsa-let-7a-1	2.58064516129032	0.894854586129754	1.73774987371004
PTBP1	hsa-let-7a-2	3.2258064516129	1.13378684807256	2.17979664984273
PTBP1	hsa-let-7a-3	1.93548387096774	0.441826215022091	1.18865504299492
PTBP1	hsa-let-7b	1.93548387096774	0.99009900990099	1.46279144043437
PTBP1	hsa-let-7c	2.58064516129032	0.727272727272727	1.65395894428152
PTBP1	hsa-let-7d	1.93548387096774	0.549450549450549	1.24246721020915
PTBP1	hsa-let-7e	3.2258064516129	1.86567164179104	2.54573904670197
PTBP1	hsa-let-7f-1	1.29032258064516	0.586510263929619	0.93841642228739
PTBP1	hsa-let-7f-2	0	0	0
PTBP1	hsa-let-7g	1.93548387096774	0.377833753148615	1.15665881205818
PTBP1	hsa-let-7i	0	0	0
PTBP1	hsa-mir-1-1	0	0	0
PTBP1	hsa-mir-1-2	0	NA	NA
PTBP1	hsa-mir-106a	1.29032258064516	2.27272727272727	1.78152492668622
PTBP1	hsa-mir-106b	4.51612903225806	6.08695652173913	5.3015427769986
PTBP1	hsa-mir-107	1.29032258064516	2.38095238095238	1.83563748079877
PTBP1	hsa-mir-10b	0	0	0
PTBP1	hsa-mir-122	0	0	0
PTBP1	hsa-mir-128-1	1.29032258064516	0.62111801242236	0.955720296533761
PTBP1	hsa-mir-128-2	0	0	0
PTBP1	hsa-mir-138-1	0	NA	NA
PTBP1	hsa-mir-138-2	0	0	0
PTBP1	hsa-mir-140	0	NA	NA
PTBP1	hsa-mir-141	0	0	0
PTBP1	hsa-mir-143	0	0	0
PTBP1	hsa-mir-145	1.29032258064516	2.04081632653061	1.66556945358789
PTBP1	hsa-mir-155	3.2258064516129	4.23728813559322	3.73154729360306
PTBP1	hsa-mir-15a	0	0	0
PTBP1	hsa-mir-15b	0	0	0
PTBP1	hsa-mir-16-1	1.93548387096774	2.32558139534884	2.13053263315829
PTBP1	hsa-mir-16-2	1.93548387096774	3.52941176470588	2.73244781783681
PTBP1	hsa-mir-17	0	0	0
PTBP1	hsa-mir-18a	1.29032258064516	0.649350649350649	0.969836614997905
PTBP1	hsa-mir-18b	1.29032258064516	0.609756097560976	0.950039339103068
PTBP1	hsa-mir-199a-1	0	0	0
PTBP1	hsa-mir-199a-2	0	0	0
PTBP1	hsa-mir-19a	3.2258064516129	2.90697674418605	3.06639159789947
PTBP1	hsa-mir-19b-1	6.45161290322581	7.93650793650794	7.19406041986687
PTBP1	hsa-mir-19b-2	1.29032258064516	2.40963855421687	1.84998056743101
PTBP1	hsa-mir-200a	0	0	0
PTBP1	hsa-mir-200b	0	0	0
PTBP1	hsa-mir-200c	0	0	0
PTBP1	hsa-mir-205	8.38709677419355	11.2068965517241	9.79699666295884
PTBP1	hsa-mir-206	0	0	0
PTBP1	hsa-mir-20a	0	0	0
PTBP1	hsa-mir-20b	0	0	0
PTBP1	hsa-mir-21	1.29032258064516	0.980392156862745	1.13535736875395
PTBP1	hsa-mir-214	0	0	0
PTBP1	hsa-mir-221	0	0	0
PTBP1	hsa-mir-222	0	0	0
PTBP1	hsa-mir-25	1.29032258064516	0.72202166064982	1.00617212064749
PTBP1	hsa-mir-29a	0	0	0
PTBP1	hsa-mir-29b-1	0	0	0
PTBP1	hsa-mir-29b-2	13.5483870967742	12.280701754386	12.9145444255801
PTBP1	hsa-mir-29c	11.6129032258065	15.6521739130435	13.632538569425
PTBP1	hsa-mir-31	0	0	0
PTBP1	hsa-mir-34a	3.2258064516129	1.73611111111111	2.48095878136201
PTBP1	hsa-mir-34b	2.58064516129032	1.9047619047619	2.24270353302611
PTBP1	hsa-mir-34c	0	0	0
PTBP1	hsa-mir-363	0	0	0
PTBP1	hsa-mir-429	0	0	0
PTBP1	hsa-mir-451	0	0	0
PTBP1	hsa-mir-7-1	0	0	0
PTBP1	hsa-mir-7-2	0	0	0
PTBP1	hsa-mir-7-3	0	0	0
PTBP1	hsa-mir-9-1	0	0	0
PTBP1	hsa-mir-9-2	0	0	0
PTBP1	hsa-mir-9-3	1.29032258064516	2.53164556962025	1.91098407513271
PTBP1	hsa-mir-92a-1	2.58064516129032	6.45161290322581	4.51612903225806
PTBP1	hsa-mir-92a-2	1.93548387096774	5.55555555555556	3.74551971326165
PTBP1	hsa-mir-93	1.29032258064516	3.63636363636364	2.4633431085044
PTBP1	hsa-mir-98	0	0	0
PTBP3	hsa-let-7a-1	0	0	0
PTBP3	hsa-let-7a-2	0	0	0
PTBP3	hsa-let-7a-3	0	0	0
PTBP3	hsa-let-7b	0	0	0
PTBP3	hsa-let-7c	0	0	0
PTBP3	hsa-let-7d	0	0	0
PTBP3	hsa-let-7e	0	0	0
PTBP3	hsa-let-7f-1	0	0	0
PTBP3	hsa-let-7f-2	0	0	0
PTBP3	hsa-let-7g	0	0	0
PTBP3	hsa-let-7i	0	0	0
PTBP3	hsa-mir-1-1	0	0	0
PTBP3	hsa-mir-1-2	0	NA	NA
PTBP3	hsa-mir-106a	0	0	0
PTBP3	hsa-mir-106b	0	0	0
PTBP3	hsa-mir-107	0	0	0
PTBP3	hsa-mir-10b	0	0	0
PTBP3	hsa-mir-122	0	0	0
PTBP3	hsa-mir-128-1	0	0	0
PTBP3	hsa-mir-128-2	0	0	0
PTBP3	hsa-mir-138-1	0	NA	NA
PTBP3	hsa-mir-138-2	0	0	0
PTBP3	hsa-mir-140	0	NA	NA
PTBP3	hsa-mir-141	0	0	0
PTBP3	hsa-mir-143	0	0	0
PTBP3	hsa-mir-145	0	0	0
PTBP3	hsa-mir-155	0	0	0
PTBP3	hsa-mir-15a	0	0	0
PTBP3	hsa-mir-15b	0	0	0
PTBP3	hsa-mir-16-1	0	0	0
PTBP3	hsa-mir-16-2	0	0	0
PTBP3	hsa-mir-17	0	0	0
PTBP3	hsa-mir-18a	0	0	0
PTBP3	hsa-mir-18b	0	0	0
PTBP3	hsa-mir-199a-1	0	0	0
PTBP3	hsa-mir-199a-2	0	0	0
PTBP3	hsa-mir-19a	0	0	0
PTBP3	hsa-mir-19b-1	0	0	0
PTBP3	hsa-mir-19b-2	0	0	0
PTBP3	hsa-mir-200a	0	0	0
PTBP3	hsa-mir-200b	0	0	0
PTBP3	hsa-mir-200c	0	0	0
PTBP3	hsa-mir-205	0	0	0
PTBP3	hsa-mir-206	0	0	0
PTBP3	hsa-mir-20a	0	0	0
PTBP3	hsa-mir-20b	0	0	0
PTBP3	hsa-mir-21	0	0	0
PTBP3	hsa-mir-214	0	0	0
PTBP3	hsa-mir-221	0	0	0
PTBP3	hsa-mir-222	0	0	0
PTBP3	hsa-mir-25	0	0	0
PTBP3	hsa-mir-29a	0	0	0
PTBP3	hsa-mir-29b-1	0	0	0
PTBP3	hsa-mir-29b-2	100	4.09356725146199	52.046783625731
PTBP3	hsa-mir-29c	0	0	0
PTBP3	hsa-mir-31	0	0	0
PTBP3	hsa-mir-34a	0	0	0
PTBP3	hsa-mir-34b	0	0	0
PTBP3	hsa-mir-34c	0	0	0
PTBP3	hsa-mir-363	0	0	0
PTBP3	hsa-mir-429	0	0	0
PTBP3	hsa-mir-451	0	0	0
PTBP3	hsa-mir-7-1	0	0	0
PTBP3	hsa-mir-7-2	0	0	0
PTBP3	hsa-mir-7-3	0	0	0
PTBP3	hsa-mir-9-1	0	0	0
PTBP3	hsa-mir-9-2	0	0	0
PTBP3	hsa-mir-9-3	0	0	0
PTBP3	hsa-mir-92a-1	0	0	0
PTBP3	hsa-mir-92a-2	0	0	0
PTBP3	hsa-mir-93	0	0	0
PTBP3	hsa-mir-98	0	0	0
PTCD3	hsa-let-7a-1	0	0	0
PTCD3	hsa-let-7a-2	0	0	0
PTCD3	hsa-let-7a-3	0	0	0
PTCD3	hsa-let-7b	0	0	0
PTCD3	hsa-let-7c	0	0	0
PTCD3	hsa-let-7d	0	0	0
PTCD3	hsa-let-7e	0	0	0
PTCD3	hsa-let-7f-1	0	0	0
PTCD3	hsa-let-7f-2	0	0	0
PTCD3	hsa-let-7g	0	0	0
PTCD3	hsa-let-7i	0	0	0
PTCD3	hsa-mir-1-1	0	0	0
PTCD3	hsa-mir-1-2	0	NA	NA
PTCD3	hsa-mir-106a	0	0	0
PTCD3	hsa-mir-106b	0	0	0
PTCD3	hsa-mir-107	0	0	0
PTCD3	hsa-mir-10b	0	0	0
PTCD3	hsa-mir-122	0	0	0
PTCD3	hsa-mir-128-1	0	0	0
PTCD3	hsa-mir-128-2	0	0	0
PTCD3	hsa-mir-138-1	0	NA	NA
PTCD3	hsa-mir-138-2	0	0	0
PTCD3	hsa-mir-140	0	NA	NA
PTCD3	hsa-mir-141	0	0	0
PTCD3	hsa-mir-143	0	0	0
PTCD3	hsa-mir-145	0	0	0
PTCD3	hsa-mir-155	0	0	0
PTCD3	hsa-mir-15a	0	0	0
PTCD3	hsa-mir-15b	0	0	0
PTCD3	hsa-mir-16-1	0	0	0
PTCD3	hsa-mir-16-2	0	0	0
PTCD3	hsa-mir-17	0	0	0
PTCD3	hsa-mir-18a	0	0	0
PTCD3	hsa-mir-18b	0	0	0
PTCD3	hsa-mir-199a-1	0	0	0
PTCD3	hsa-mir-199a-2	0	0	0
PTCD3	hsa-mir-19a	0	0	0
PTCD3	hsa-mir-19b-1	0	0	0
PTCD3	hsa-mir-19b-2	0	0	0
PTCD3	hsa-mir-200a	0	0	0
PTCD3	hsa-mir-200b	0	0	0
PTCD3	hsa-mir-200c	0	0	0
PTCD3	hsa-mir-205	0	0	0
PTCD3	hsa-mir-206	0	0	0
PTCD3	hsa-mir-20a	0	0	0
PTCD3	hsa-mir-20b	0	0	0
PTCD3	hsa-mir-21	0	0	0
PTCD3	hsa-mir-214	0	0	0
PTCD3	hsa-mir-221	0	0	0
PTCD3	hsa-mir-222	0	0	0
PTCD3	hsa-mir-25	0	0	0
PTCD3	hsa-mir-29a	0	0	0
PTCD3	hsa-mir-29b-1	0	0	0
PTCD3	hsa-mir-29b-2	0	0	0
PTCD3	hsa-mir-29c	0	0	0
PTCD3	hsa-mir-31	0	0	0
PTCD3	hsa-mir-34a	0	0	0
PTCD3	hsa-mir-34b	100	6.19047619047619	53.0952380952381
PTCD3	hsa-mir-34c	0	0	0
PTCD3	hsa-mir-363	0	0	0
PTCD3	hsa-mir-429	0	0	0
PTCD3	hsa-mir-451	0	0	0
PTCD3	hsa-mir-7-1	0	0	0
PTCD3	hsa-mir-7-2	0	0	0
PTCD3	hsa-mir-7-3	0	0	0
PTCD3	hsa-mir-9-1	0	0	0
PTCD3	hsa-mir-9-2	0	0	0
PTCD3	hsa-mir-9-3	0	0	0
PTCD3	hsa-mir-92a-1	0	0	0
PTCD3	hsa-mir-92a-2	0	0	0
PTCD3	hsa-mir-93	0	0	0
PTCD3	hsa-mir-98	0	0	0
PUF60	hsa-let-7a-1	0	0	0
PUF60	hsa-let-7a-2	0	0	0
PUF60	hsa-let-7a-3	0	0	0
PUF60	hsa-let-7b	0	0	0
PUF60	hsa-let-7c	0	0	0
PUF60	hsa-let-7d	0	0	0
PUF60	hsa-let-7e	0	0	0
PUF60	hsa-let-7f-1	0	0	0
PUF60	hsa-let-7f-2	0	0	0
PUF60	hsa-let-7g	0	0	0
PUF60	hsa-let-7i	0	0	0
PUF60	hsa-mir-1-1	0	0	0
PUF60	hsa-mir-1-2	0	NA	NA
PUF60	hsa-mir-106a	0	0	0
PUF60	hsa-mir-106b	0	0	0
PUF60	hsa-mir-107	0	0	0
PUF60	hsa-mir-10b	0	0	0
PUF60	hsa-mir-122	0	0	0
PUF60	hsa-mir-128-1	0	0	0
PUF60	hsa-mir-128-2	0	0	0
PUF60	hsa-mir-138-1	0	NA	NA
PUF60	hsa-mir-138-2	0	0	0
PUF60	hsa-mir-140	0	NA	NA
PUF60	hsa-mir-141	0	0	0
PUF60	hsa-mir-143	0	0	0
PUF60	hsa-mir-145	0	0	0
PUF60	hsa-mir-155	0	0	0
PUF60	hsa-mir-15a	0	0	0
PUF60	hsa-mir-15b	0	0	0
PUF60	hsa-mir-16-1	0	0	0
PUF60	hsa-mir-16-2	0	0	0
PUF60	hsa-mir-17	0	0	0
PUF60	hsa-mir-18a	0	0	0
PUF60	hsa-mir-18b	0	0	0
PUF60	hsa-mir-199a-1	0	0	0
PUF60	hsa-mir-199a-2	0	0	0
PUF60	hsa-mir-19a	0	0	0
PUF60	hsa-mir-19b-1	0	0	0
PUF60	hsa-mir-19b-2	0	0	0
PUF60	hsa-mir-200a	0	0	0
PUF60	hsa-mir-200b	0	0	0
PUF60	hsa-mir-200c	0	0	0
PUF60	hsa-mir-205	0	0	0
PUF60	hsa-mir-206	0	0	0
PUF60	hsa-mir-20a	0	0	0
PUF60	hsa-mir-20b	0	0	0
PUF60	hsa-mir-21	0	0	0
PUF60	hsa-mir-214	0	0	0
PUF60	hsa-mir-221	0	0	0
PUF60	hsa-mir-222	0	0	0
PUF60	hsa-mir-25	0	0	0
PUF60	hsa-mir-29a	0	0	0
PUF60	hsa-mir-29b-1	0	0	0
PUF60	hsa-mir-29b-2	0	0	0
PUF60	hsa-mir-29c	0	0	0
PUF60	hsa-mir-31	0	0	0
PUF60	hsa-mir-34a	0	0	0
PUF60	hsa-mir-34b	0	0	0
PUF60	hsa-mir-34c	0	0	0
PUF60	hsa-mir-363	0	0	0
PUF60	hsa-mir-429	0	0	0
PUF60	hsa-mir-451	0	0	0
PUF60	hsa-mir-7-1	0	0	0
PUF60	hsa-mir-7-2	0	0	0
PUF60	hsa-mir-7-3	0	0	0
PUF60	hsa-mir-9-1	0	0	0
PUF60	hsa-mir-9-2	0	0	0
PUF60	hsa-mir-9-3	0	0	0
PUF60	hsa-mir-92a-1	0	0	0
PUF60	hsa-mir-92a-2	100	3.7037037037037	51.8518518518519
PUF60	hsa-mir-93	0	0	0
PUF60	hsa-mir-98	0	0	0
PUM1	hsa-let-7a-1	0	0	0
PUM1	hsa-let-7a-2	0	0	0
PUM1	hsa-let-7a-3	22.2222222222222	0.589101620029455	11.4056619211258
PUM1	hsa-let-7b	0	0	0
PUM1	hsa-let-7c	0	0	0
PUM1	hsa-let-7d	0	0	0
PUM1	hsa-let-7e	0	0	0
PUM1	hsa-let-7f-1	0	0	0
PUM1	hsa-let-7f-2	16.6666666666667	0.606060606060606	8.63636363636363
PUM1	hsa-let-7g	22.2222222222222	0.503778337531486	11.3630002798769
PUM1	hsa-let-7i	0	0	0
PUM1	hsa-mir-1-1	0	0	0
PUM1	hsa-mir-1-2	0	NA	NA
PUM1	hsa-mir-106a	0	0	0
PUM1	hsa-mir-106b	0	0	0
PUM1	hsa-mir-107	0	0	0
PUM1	hsa-mir-10b	0	0	0
PUM1	hsa-mir-122	0	0	0
PUM1	hsa-mir-128-1	0	0	0
PUM1	hsa-mir-128-2	0	0	0
PUM1	hsa-mir-138-1	0	NA	NA
PUM1	hsa-mir-138-2	0	0	0
PUM1	hsa-mir-140	0	NA	NA
PUM1	hsa-mir-141	0	0	0
PUM1	hsa-mir-143	0	0	0
PUM1	hsa-mir-145	0	0	0
PUM1	hsa-mir-155	0	0	0
PUM1	hsa-mir-15a	0	0	0
PUM1	hsa-mir-15b	0	0	0
PUM1	hsa-mir-16-1	0	0	0
PUM1	hsa-mir-16-2	0	0	0
PUM1	hsa-mir-17	0	0	0
PUM1	hsa-mir-18a	0	0	0
PUM1	hsa-mir-18b	0	0	0
PUM1	hsa-mir-199a-1	16.6666666666667	10.7142857142857	13.6904761904762
PUM1	hsa-mir-199a-2	22.2222222222222	14.8148148148148	18.5185185185185
PUM1	hsa-mir-19a	0	0	0
PUM1	hsa-mir-19b-1	0	0	0
PUM1	hsa-mir-19b-2	0	0	0
PUM1	hsa-mir-200a	0	0	0
PUM1	hsa-mir-200b	0	0	0
PUM1	hsa-mir-200c	0	0	0
PUM1	hsa-mir-205	0	0	0
PUM1	hsa-mir-206	0	0	0
PUM1	hsa-mir-20a	0	0	0
PUM1	hsa-mir-20b	0	0	0
PUM1	hsa-mir-21	0	0	0
PUM1	hsa-mir-214	0	0	0
PUM1	hsa-mir-221	0	0	0
PUM1	hsa-mir-222	0	0	0
PUM1	hsa-mir-25	0	0	0
PUM1	hsa-mir-29a	0	0	0
PUM1	hsa-mir-29b-1	0	0	0
PUM1	hsa-mir-29b-2	0	0	0
PUM1	hsa-mir-29c	0	0	0
PUM1	hsa-mir-31	0	0	0
PUM1	hsa-mir-34a	0	0	0
PUM1	hsa-mir-34b	0	0	0
PUM1	hsa-mir-34c	0	0	0
PUM1	hsa-mir-363	0	0	0
PUM1	hsa-mir-429	0	0	0
PUM1	hsa-mir-451	0	0	0
PUM1	hsa-mir-7-1	0	0	0
PUM1	hsa-mir-7-2	0	0	0
PUM1	hsa-mir-7-3	0	0	0
PUM1	hsa-mir-9-1	0	0	0
PUM1	hsa-mir-9-2	0	0	0
PUM1	hsa-mir-9-3	0	0	0
PUM1	hsa-mir-92a-1	0	0	0
PUM1	hsa-mir-92a-2	0	0	0
PUM1	hsa-mir-93	0	0	0
PUM1	hsa-mir-98	0	0	0
PUM2	hsa-let-7a-1	0	0	0
PUM2	hsa-let-7a-2	0	0	0
PUM2	hsa-let-7a-3	14.8148148148148	0.589101620029455	7.70195821742213
PUM2	hsa-let-7b	0	0	0
PUM2	hsa-let-7c	0	0	0
PUM2	hsa-let-7d	0	0	0
PUM2	hsa-let-7e	0	0	0
PUM2	hsa-let-7f-1	0	0	0
PUM2	hsa-let-7f-2	22.2222222222222	1.21212121212121	11.7171717171717
PUM2	hsa-let-7g	22.2222222222222	0.755667506297229	11.4889448642597
PUM2	hsa-let-7i	0	0	0
PUM2	hsa-mir-1-1	0	0	0
PUM2	hsa-mir-1-2	0	NA	NA
PUM2	hsa-mir-106a	0	0	0
PUM2	hsa-mir-106b	0	0	0
PUM2	hsa-mir-107	0	0	0
PUM2	hsa-mir-10b	0	0	0
PUM2	hsa-mir-122	0	0	0
PUM2	hsa-mir-128-1	0	0	0
PUM2	hsa-mir-128-2	11.1111111111111	0.528169014084507	5.81964006259781
PUM2	hsa-mir-138-1	0	NA	NA
PUM2	hsa-mir-138-2	0	0	0
PUM2	hsa-mir-140	0	NA	NA
PUM2	hsa-mir-141	0	0	0
PUM2	hsa-mir-143	0	0	0
PUM2	hsa-mir-145	0	0	0
PUM2	hsa-mir-155	0	0	0
PUM2	hsa-mir-15a	0	0	0
PUM2	hsa-mir-15b	0	0	0
PUM2	hsa-mir-16-1	0	0	0
PUM2	hsa-mir-16-2	0	0	0
PUM2	hsa-mir-17	0	0	0
PUM2	hsa-mir-18a	0	0	0
PUM2	hsa-mir-18b	0	0	0
PUM2	hsa-mir-199a-1	14.8148148148148	14.2857142857143	14.5502645502645
PUM2	hsa-mir-199a-2	7.40740740740741	7.40740740740741	7.40740740740741
PUM2	hsa-mir-19a	0	0	0
PUM2	hsa-mir-19b-1	0	0	0
PUM2	hsa-mir-19b-2	0	0	0
PUM2	hsa-mir-200a	0	0	0
PUM2	hsa-mir-200b	0	0	0
PUM2	hsa-mir-200c	0	0	0
PUM2	hsa-mir-205	0	0	0
PUM2	hsa-mir-206	0	0	0
PUM2	hsa-mir-20a	0	0	0
PUM2	hsa-mir-20b	0	0	0
PUM2	hsa-mir-21	0	0	0
PUM2	hsa-mir-214	0	0	0
PUM2	hsa-mir-221	0	0	0
PUM2	hsa-mir-222	0	0	0
PUM2	hsa-mir-25	0	0	0
PUM2	hsa-mir-29a	0	0	0
PUM2	hsa-mir-29b-1	0	0	0
PUM2	hsa-mir-29b-2	0	0	0
PUM2	hsa-mir-29c	0	0	0
PUM2	hsa-mir-31	0	0	0
PUM2	hsa-mir-34a	0	0	0
PUM2	hsa-mir-34b	0	0	0
PUM2	hsa-mir-34c	0	0	0
PUM2	hsa-mir-363	0	0	0
PUM2	hsa-mir-429	0	0	0
PUM2	hsa-mir-451	0	0	0
PUM2	hsa-mir-7-1	7.40740740740741	0.925925925925926	4.16666666666667
PUM2	hsa-mir-7-2	0	0	0
PUM2	hsa-mir-7-3	0	0	0
PUM2	hsa-mir-9-1	0	0	0
PUM2	hsa-mir-9-2	0	0	0
PUM2	hsa-mir-9-3	0	0	0
PUM2	hsa-mir-92a-1	0	0	0
PUM2	hsa-mir-92a-2	0	0	0
PUM2	hsa-mir-93	0	0	0
PUM2	hsa-mir-98	0	0	0
PURA	hsa-let-7a-1	0	0	0
PURA	hsa-let-7a-2	0	0	0
PURA	hsa-let-7a-3	0	0	0
PURA	hsa-let-7b	0	0	0
PURA	hsa-let-7c	0	0	0
PURA	hsa-let-7d	0	0	0
PURA	hsa-let-7e	0	0	0
PURA	hsa-let-7f-1	0	0	0
PURA	hsa-let-7f-2	0	0	0
PURA	hsa-let-7g	0	0	0
PURA	hsa-let-7i	100	0.683371298405467	50.3416856492027
PURA	hsa-mir-1-1	0	0	0
PURA	hsa-mir-1-2	0	NA	NA
PURA	hsa-mir-106a	0	0	0
PURA	hsa-mir-106b	0	0	0
PURA	hsa-mir-107	0	0	0
PURA	hsa-mir-10b	0	0	0
PURA	hsa-mir-122	0	0	0
PURA	hsa-mir-128-1	0	0	0
PURA	hsa-mir-128-2	0	0	0
PURA	hsa-mir-138-1	0	NA	NA
PURA	hsa-mir-138-2	0	0	0
PURA	hsa-mir-140	0	NA	NA
PURA	hsa-mir-141	0	0	0
PURA	hsa-mir-143	0	0	0
PURA	hsa-mir-145	0	0	0
PURA	hsa-mir-155	0	0	0
PURA	hsa-mir-15a	0	0	0
PURA	hsa-mir-15b	0	0	0
PURA	hsa-mir-16-1	0	0	0
PURA	hsa-mir-16-2	0	0	0
PURA	hsa-mir-17	0	0	0
PURA	hsa-mir-18a	0	0	0
PURA	hsa-mir-18b	0	0	0
PURA	hsa-mir-199a-1	0	0	0
PURA	hsa-mir-199a-2	0	0	0
PURA	hsa-mir-19a	0	0	0
PURA	hsa-mir-19b-1	0	0	0
PURA	hsa-mir-19b-2	0	0	0
PURA	hsa-mir-200a	0	0	0
PURA	hsa-mir-200b	0	0	0
PURA	hsa-mir-200c	0	0	0
PURA	hsa-mir-205	0	0	0
PURA	hsa-mir-206	0	0	0
PURA	hsa-mir-20a	0	0	0
PURA	hsa-mir-20b	0	0	0
PURA	hsa-mir-21	0	0	0
PURA	hsa-mir-214	0	0	0
PURA	hsa-mir-221	0	0	0
PURA	hsa-mir-222	0	0	0
PURA	hsa-mir-25	0	0	0
PURA	hsa-mir-29a	0	0	0
PURA	hsa-mir-29b-1	0	0	0
PURA	hsa-mir-29b-2	0	0	0
PURA	hsa-mir-29c	0	0	0
PURA	hsa-mir-31	0	0	0
PURA	hsa-mir-34a	0	0	0
PURA	hsa-mir-34b	0	0	0
PURA	hsa-mir-34c	0	0	0
PURA	hsa-mir-363	0	0	0
PURA	hsa-mir-429	0	0	0
PURA	hsa-mir-451	0	0	0
PURA	hsa-mir-7-1	0	0	0
PURA	hsa-mir-7-2	0	0	0
PURA	hsa-mir-7-3	0	0	0
PURA	hsa-mir-9-1	0	0	0
PURA	hsa-mir-9-2	0	0	0
PURA	hsa-mir-9-3	0	0	0
PURA	hsa-mir-92a-1	0	0	0
PURA	hsa-mir-92a-2	0	0	0
PURA	hsa-mir-93	0	0	0
PURA	hsa-mir-98	0	0	0
PURB	hsa-let-7a-1	0	0	0
PURB	hsa-let-7a-2	0	0	0
PURB	hsa-let-7a-3	0	0	0
PURB	hsa-let-7b	0	0	0
PURB	hsa-let-7c	0	0	0
PURB	hsa-let-7d	0	0	0
PURB	hsa-let-7e	0	0	0
PURB	hsa-let-7f-1	0	0	0
PURB	hsa-let-7f-2	0	0	0
PURB	hsa-let-7g	0	0	0
PURB	hsa-let-7i	50	0.455580865603645	25.2277904328018
PURB	hsa-mir-1-1	0	0	0
PURB	hsa-mir-1-2	0	NA	NA
PURB	hsa-mir-106a	0	0	0
PURB	hsa-mir-106b	0	0	0
PURB	hsa-mir-107	0	0	0
PURB	hsa-mir-10b	0	0	0
PURB	hsa-mir-122	0	0	0
PURB	hsa-mir-128-1	0	0	0
PURB	hsa-mir-128-2	0	0	0
PURB	hsa-mir-138-1	0	NA	NA
PURB	hsa-mir-138-2	0	0	0
PURB	hsa-mir-140	0	NA	NA
PURB	hsa-mir-141	0	0	0
PURB	hsa-mir-143	0	0	0
PURB	hsa-mir-145	0	0	0
PURB	hsa-mir-155	0	0	0
PURB	hsa-mir-15a	0	0	0
PURB	hsa-mir-15b	0	0	0
PURB	hsa-mir-16-1	0	0	0
PURB	hsa-mir-16-2	0	0	0
PURB	hsa-mir-17	0	0	0
PURB	hsa-mir-18a	0	0	0
PURB	hsa-mir-18b	0	0	0
PURB	hsa-mir-199a-1	0	0	0
PURB	hsa-mir-199a-2	0	0	0
PURB	hsa-mir-19a	0	0	0
PURB	hsa-mir-19b-1	0	0	0
PURB	hsa-mir-19b-2	0	0	0
PURB	hsa-mir-200a	0	0	0
PURB	hsa-mir-200b	0	0	0
PURB	hsa-mir-200c	0	0	0
PURB	hsa-mir-205	0	0	0
PURB	hsa-mir-206	0	0	0
PURB	hsa-mir-20a	0	0	0
PURB	hsa-mir-20b	0	0	0
PURB	hsa-mir-21	0	0	0
PURB	hsa-mir-214	0	0	0
PURB	hsa-mir-221	0	0	0
PURB	hsa-mir-222	0	0	0
PURB	hsa-mir-25	0	0	0
PURB	hsa-mir-29a	0	0	0
PURB	hsa-mir-29b-1	0	0	0
PURB	hsa-mir-29b-2	0	0	0
PURB	hsa-mir-29c	0	0	0
PURB	hsa-mir-31	0	0	0
PURB	hsa-mir-34a	0	0	0
PURB	hsa-mir-34b	0	0	0
PURB	hsa-mir-34c	0	0	0
PURB	hsa-mir-363	0	0	0
PURB	hsa-mir-429	0	0	0
PURB	hsa-mir-451	0	0	0
PURB	hsa-mir-7-1	0	0	0
PURB	hsa-mir-7-2	0	0	0
PURB	hsa-mir-7-3	0	0	0
PURB	hsa-mir-9-1	0	0	0
PURB	hsa-mir-9-2	50	0.634920634920635	25.3174603174603
PURB	hsa-mir-9-3	0	0	0
